DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,Anomaly
2020-06-06 09:30:00,1020.1928571428572,997.4142857142856,1352.5,1795066735.5,29.180171655172416,46.954691,0.7935803124137931,1
2020-06-06 10:15:00,1245.6071428571424,1214.6428571428569,2236.0714285714284,181853562.07142857,30.465758200000003,50.2786683,0.9304451733333332,1
2020-06-06 10:45:00,7850.857143,767.4142857,2549.571429,6351106.571,28.858711866666663,49.9206544,0.592244042,0
2020-06-06 11:15:00,1235.8133333333333,1205.5466666666666,3350.6000000000004,1660129711.6,31.71385662068965,50.96932248275862,0.9665070324137932,0
2020-06-06 12:00:00,906.58,885.52,4142.333333333333,2360671.333333333,31.962850866666663,47.906496,0.7678985600000001,1
2020-06-06 13:00:00,1030.1533333333334,1006.14,5294.733333333333,593748007.7333332,32.7179712413793,48.90678351724138,0.7341478331034483,1
2020-06-06 13:15:00,4061.142857,397.3571429,4595.571429,7336082.571,29.198299066666667,45.0946062,0.3182395246666667,1
2020-06-06 13:45:00,1241.1,1210.735714285714,5928.214285714287,838588150.2142856,33.40182720000001,50.22457696666666,0.9615564936666668,1
2020-06-06 13:45:00,1168.3199999999997,1140.2133333333334,5786.999999999999,111680916.0,33.40182720000001,50.22457696666666,0.9615564936666668,1
2020-06-06 13:45:00,1192.2066666666665,1163.02,5934.533333333336,20116295.53333333,33.40182720000001,50.22457696666666,0.9615564936666668,0
2020-06-06 14:00:00,7666.75,749.7125,5190.75,7336677.75,28.25725513333333,43.641306466666656,0.456957692,1
2020-06-06 14:15:00,834.0333333333333,814.2933333333334,5617.2,17434596.733333334,33.70628806896551,48.71173606896552,0.5902133286206898,1
2020-06-06 14:15:00,12498.28571,1218.971429,5424.571429,7184701.571,27.5224672,50.04055993333334,0.9430199413333334,0
2020-06-06 14:45:00,631.0733333333334,615.4466666666666,3554.4000000000005,14752468.666666664,33.90886600000001,50.27579265517242,0.780935014137931,1
2020-06-06 14:45:00,610.0599999999998,595.3866666666668,3480.666666666666,81899864.06666669,33.90886600000001,50.27579265517242,0.780935014137931,1
2020-06-06 14:45:00,546.1666666666665,532.5133333333334,3960.466666666667,1732950.933333333,33.90886600000001,50.27579265517242,0.780935014137931,1
2020-06-06 15:00:00,517.5333333333333,506.00666666666655,3109.2666666666664,78341584.53333333,34.1249076,50.734835633333326,0.7187795,1
2020-06-06 15:15:00,4898.625,480.275,5814.0,7176815.0,25.97744133333333,31.4134398,0.325346652,0
2020-06-06 15:15:00,731.8866666666668,716.2800000000001,6974.866666666666,1660133335.8666666,33.745831433333336,45.243807166666656,0.4949221663333334,1
2020-06-06 15:30:00,3932.0,386.3428571,5609.285714,6418151.286,26.587683066666667,34.3489056,0.28833439,0
2020-06-06 15:30:00,701.2266666666668,686.3599999999999,3287.5333333333338,282733852.06666666,33.55847272413793,43.637593172413794,0.4625425624137931,1
2020-06-06 16:15:00,685.2857142857143,671.1857142857144,7674.0714285714275,1660134035.0714288,33.714940433333325,42.38712886666667,0.4327976923333333,1
2020-06-06 16:45:00,533.1533333333334,522.6200000000001,7974.0,1660134334.9999998,33.657895066666654,40.12103706666667,0.33048664,1
2020-06-06 17:15:00,329.2199999999999,323.5066666666667,8187.066666666666,1660134548.0666668,33.07268886666666,37.05692040000001,0.2082114653333333,1
2020-06-06 17:15:00,327.08666666666664,321.42,7949.399999999999,111683078.4,33.07268886666666,37.05692040000001,0.2082114653333333,0
2020-06-06 18:00:00,108.40714285714289,105.37142857142857,8259.071428571431,20118620.071428567,31.524796600000005,32.09003803333333,0.0715695982666666,1
2020-06-06 18:30:00,27.42,26.480000000000004,8353.400000000001,593751066.4,30.2812236,29.55416656666668,0.0180381478,1
2020-06-06 18:30:00,24.76,23.926666666666662,3486.6,1795068869.6,30.2812236,29.55416656666668,0.0180381478,0
2020-06-07 06:15:00,42.373333333333335,40.95333333333334,8.333333333333334,1708226251.3333333,23.45449213793104,22.8433511724138,0.0303361282413793,0
2020-06-07 08:30:00,3568.571429,350.7714286,470.7142857,6351143.714,23.165612733333333,30.43214306666667,0.2436291773333333,0
2020-06-07 09:00:00,734.9733333333332,719.4933333333332,790.4666666666669,1795069662.4666667,27.667932033333337,40.99160059999999,0.5373073253333333,1
2020-06-07 09:30:00,195.9333333333333,191.4,227.66666666666663,8047911.866666667,29.140061533333327,49.17093513333333,0.8125590883333333,1
2020-06-07 10:15:00,7723.0,756.0,1629.142857,7339547.143,25.09010971428572,39.83215985714286,0.537035125,1
2020-06-07 10:30:00,1134.0133333333335,1106.8066666666668,2167.533333333333,2595703.5333333327,31.14486896666667,53.88275476666667,0.7992798963333334,0
2020-06-07 10:30:00,1108.6285714285714,1082.0857142857144,2182.214285714286,1708228425.2142856,31.14486896666667,53.88275476666667,0.7992798963333334,1
2020-06-07 10:45:00,814.4,796.6928571428573,2442.5,1660137171.5,30.656612133333336,47.68844996666667,0.5872014193333333,1
2020-06-07 11:00:00,757.7,740.9933333333335,2511.866666666667,209271567.8666667,30.802704931034487,48.10768699999999,0.6607782920689654,1
2020-06-07 11:00:00,893.2,872.8133333333334,2592.4,106833534.4,30.802704931034487,48.10768699999999,0.6607782920689654,1
2020-06-07 12:00:00,1181.36,1152.5866666666666,3673.2,106834615.20000002,32.61345410344827,56.431411103448255,0.9401011872413793,1
2020-06-07 12:15:00,1321.4933333333336,1288.8399999999997,3954.8,111687217.8,32.843473100000004,56.15691226666667,1.0313671876666668,0
2020-06-07 13:00:00,860.1866666666667,840.6533333333334,4743.066666666667,111688006.06666663,32.72522613333333,50.915576066666674,0.6859530023333332,1
2020-06-07 13:30:00,1072.246666666667,1046.46,5266.533333333334,838595715.5333334,33.60120353333335,53.343462,0.7106564423333332,1
2020-06-07 13:45:00,1169.3714285714286,1140.9142857142856,5626.142857142857,20124280.142857146,33.778215,54.16132220689655,0.7980341431034484,1
2020-06-07 14:00:00,1039.7285714285713,1015.1785714285712,5915.500000000001,2599451.5,33.454995533333324,53.975506666666654,0.7937635736666667,1
2020-06-07 14:00:00,1094.0214285714285,1067.4928571428572,5839.928571428572,1708232082.9285717,33.454995533333324,53.975506666666654,0.7937635736666667,1
2020-06-07 14:30:00,856.0,837.44,1453.8666666666666,329610476.86666673,33.3852034137931,52.575669,0.7410701599999999,1
2020-06-07 14:45:00,1060.12,1035.42,6624.866666666666,282741633.86666656,33.7029401,52.67560216666666,0.734267409,1
2020-06-07 15:30:00,144.58666666666667,141.5666666666667,255.7333333333333,131844371.60000002,34.03528106896551,49.24357441379311,0.5693968248275862,0
2020-06-07 15:45:00,547.1666666666667,536.1866666666666,2009.1333333333328,329611032.13333327,33.72255250000001,46.05866300000001,0.4384509096666665,0
2020-06-07 16:00:00,225.10666666666663,220.56666666666663,2500.466666666667,121087299.46666668,32.030420966666675,37.55164403333334,0.1739167188,1
2020-06-07 16:15:00,5810.875,569.55,7589.625,7356401.625,30.361437285714285,42.96282521428572,0.4548798128571428,0
2020-06-07 16:45:00,190.2571428571428,186.48571428571432,1760.642857142857,1795070632.6428573,31.39393368965517,33.76577124137931,0.1319833670344827,1
2020-06-07 17:15:00,266.7266666666667,261.68666666666667,1902.0,1795070774.0,31.88112573333333,35.58254099999999,0.1942116008,1
2020-06-07 17:30:00,249.31333333333333,244.49333333333328,7758.133333333333,20126412.133333337,31.70461913793104,34.333354206896544,0.161588177413793,1
2020-06-07 18:00:00,90.75,88.11428571428571,3022.142857142857,121087821.14285716,31.15442824137932,31.56236962068965,0.0681029844137931,1
2020-06-07 18:00:00,90.19285714285716,87.5857142857143,2039.2142857142856,1795070911.2142856,31.15442824137932,31.56236962068965,0.0681029844137931,1
2020-06-07 18:15:00,55.24,53.453333333333326,2056.266666666667,1795070928.266667,30.51208193333333,30.23402086666667,0.0422383711666666,1
2020-06-07 18:15:00,291.5714286,28.17142857,8066.428571,7204677.429,26.388253500000005,25.75343757142857,0.02162753825,0
2020-06-07 18:15:00,54.88666666666667,53.120000000000005,3039.266666666667,121087838.26666668,30.51208193333333,30.23402086666667,0.0422383711666666,1
2020-06-07 18:45:00,2.7533333333333325,2.66,1906.9333333333327,1215427387.9333332,29.298944166666665,28.245228,0.0037315805733333,1
2020-06-07 18:45:00,3.6066666666666665,3.4933333333333327,7883.733333333331,20126537.733333327,29.298944166666665,28.245228,0.0037315805733333,0
2020-06-07 18:45:00,2.006666666666667,1.94,3052.0,121087851.0,29.298944166666665,28.245228,0.0037315805733333,1
2020-06-08 06:45:00,1090.0,105.9625,45.375,6959572.375,21.8746846,22.385380200000004,0.0781386402,0
2020-06-08 07:30:00,2321.428571,227.6142857,167.5714286,6515078.571,22.7113486,26.3737446,0.18606803,0
2020-06-08 08:00:00,550.3,539.3466666666666,463.7333333333333,2601841.733333333,26.677007033333336,36.411857066666656,0.4478052886666666,0
2020-06-08 08:00:00,554.2333333333336,543.0933333333334,466.2666666666667,1795071408.266667,26.677007033333336,36.411857066666656,0.4478052886666666,0
2020-06-08 08:15:00,492.5533333333333,482.8933333333334,616.4,1660143205.4,26.91035206896552,36.49297772413794,0.3442403296551724,0
2020-06-08 09:45:00,1068.0153846153846,1042.0769230769229,1636.076923076923,838599803.076923,29.46306278571428,43.67498875000001,0.8086245521428572,1
2020-06-08 10:15:00,216.0866666666667,210.88,2137.6666666666665,181863796.66666663,30.264954666666668,47.16902866666666,0.8487661903333334,0
2020-06-08 11:30:00,1304.8666666666668,1272.6066666666666,3558.1333333333328,2604936.1333333333,31.93157020689656,54.67335772413792,0.9459829844827584,0
2020-06-08 12:15:00,8326.714286,814.6857143,4251.857143,7361218.857,29.0513102,46.425813733333335,0.6268856413333332,0
2020-06-08 12:45:00,1327.9666666666667,1294.9533333333334,5026.6,2637956.6,33.46882423333333,59.603781,0.919472782,0
2020-06-08 13:00:00,834.3333333333331,815.2000000000002,5168.9333333333325,106843886.93333334,33.097265965517245,51.85124986206896,0.7769413851724137,1
2020-06-08 13:15:00,9659.857143,943.1,5250.714286,7299040.714,30.076267400000003,53.77259313333333,0.7097949053333333,0
2020-06-08 13:45:00,1145.5933333333332,1117.5400000000002,6064.066666666667,2638994.0666666664,33.73505129999998,52.3897389,0.6725076190000001,1
2020-06-08 14:00:00,1211.7866666666666,1181.6999999999998,6177.533333333334,2372865.5333333337,34.04048520689655,52.49896431034484,0.8504849924137932,1
2020-06-08 14:15:00,1230.2800000000002,1199.54,6643.866666666667,2639573.8666666667,34.30160923333333,55.354745566666665,0.8372840246666668,1
2020-06-08 14:15:00,1202.86,1172.7866666666664,6484.666666666667,2373172.666666666,34.30160923333333,55.354745566666665,0.8372840246666668,1
2020-06-08 14:15:00,11427.25,1115.2125,6325.875,7344527.875,30.42245486666667,51.15997893333333,0.8049972373333332,0
2020-06-08 14:30:00,1173.8733333333332,1144.68,6636.4,1348501751.4,34.651486133333336,55.11219686666668,0.8272664623333335,1
2020-06-08 14:30:00,1207.013333333333,1176.84,6897.0,111697938.0,34.651486133333336,55.11219686666668,0.8272664623333335,1
2020-06-08 14:30:00,1192.7333333333331,1162.9133333333332,6889.733333333334,1708240875.7333336,34.651486133333336,55.11219686666668,0.8272664623333335,1
2020-06-08 15:15:00,1057.7142857142856,1033.892857142857,7703.857142857142,111698744.85714288,34.56790527586206,49.88112982758621,0.6698914724137933,0
2020-06-08 15:30:00,969.2733333333334,947.8866666666664,7873.799999999998,593766491.8,34.643021766666656,49.4074188,0.6618464033333333,1
2020-06-08 15:30:00,906.7866666666664,887.0733333333335,2331.1333333333328,121090182.13333333,34.643021766666656,49.4074188,0.6618464033333333,1
2020-06-08 15:45:00,843.9466666666666,825.7466666666666,8141.333333333333,1412250613.3333333,34.78082813793104,48.18100510344827,0.5469249258620686,0
2020-06-08 15:45:00,760.6142857142858,744.5571428571427,1779.357142857143,1795072721.3571427,34.78082813793104,48.18100510344827,0.5469249258620686,0
2020-06-08 15:45:00,756.0857142857143,740.1857142857142,2541.571428571429,121090392.57142858,34.78082813793104,48.18100510344827,0.5469249258620686,1
2020-06-08 16:00:00,692.4866666666668,678.1466666666666,8238.266666666668,106846956.26666668,34.512670799999995,44.64368766666667,0.4552620366666667,1
2020-06-08 16:15:00,587.04,575.3266666666666,3770.6666666666665,1660146359.6666667,34.0803748275862,42.50126886206896,0.3886018355172414,1
2020-06-08 16:30:00,486.85333333333335,477.3066666666666,2978.5333333333338,121090829.53333332,33.91140243333332,40.487863100000006,0.3308074673333333,1
2020-06-08 17:15:00,264.89333333333326,259.7800000000001,3253.333333333333,121091104.33333331,32.56407086206897,35.58273634482759,0.1857099906896551,1
2020-06-08 17:15:00,267.34666666666675,262.19999999999993,2496.333333333333,1795073438.3333335,32.56407086206897,35.58273634482759,0.1857099906896551,0
2020-06-08 17:30:00,238.90000000000003,234.24666666666667,3315.9333333333334,121091166.93333332,32.27888296666667,34.6460289,0.1699652043333333,1
2020-06-08 17:30:00,252.92857142857144,248.02857142857144,8686.214285714286,1348503801.214286,32.27888296666667,34.6460289,0.1699652043333333,0
2020-06-08 18:15:00,84.84666666666665,82.34000000000003,4416.066666666667,1660147005.0666666,31.1259359,31.292101066666664,0.0559951432666666,1
2020-06-08 18:30:00,109.8571429,10.61428571,8493.714286,6371831.714,26.836218333333328,25.515785533333336,0.00998024594,0
2020-06-08 18:45:00,5.3,5.106666666666667,3584.8,181865243.8,30.0615133,29.054799466666665,0.0044044479416666,1
2020-06-09 07:15:00,399.62,392.6066666666666,174.26666666666668,181865418.26666665,25.66310275862069,30.345590448275868,0.304980821724138,0
2020-06-09 08:00:00,5137.0,503.6875,358.625,6431972.625,24.25037833333333,33.30309460000001,0.4016198786666667,0
2020-06-09 08:15:00,5926.142857,580.7,495.0,6432109.0,25.00489506666667,39.233233733333336,0.4785613493333333,0
2020-06-09 08:15:00,518.2933333333333,508.10666666666657,618.0,121091926.0,26.87966306666667,33.53333140000001,0.4170626293333333,1
2020-06-09 08:30:00,685.7533333333334,671.6266666666667,772.5333333333333,121092080.53333332,27.64948037931034,37.253409551724125,0.5304539527586206,1
2020-06-09 08:45:00,8223.5,804.825,931.25,6462935.25,26.306878285714287,42.7021635,0.5768498564285715,0
2020-06-09 09:30:00,857.0857142857144,838.0214285714286,1643.7142857142858,111701851.7142857,28.85085217241379,41.72331493103448,0.6963356251724138,1
2020-06-09 09:30:00,833.66,814.9,1663.9333333333336,838608886.9333332,28.85085217241379,41.72331493103448,0.6963356251724138,1
2020-06-09 10:15:00,947.8866666666664,925.7066666666666,2189.9999999999995,1708245309.0,30.301633733333336,49.99048963333334,0.8280756470000001,1
2020-06-09 10:45:00,1066.58,1040.8533333333337,2739.4666666666662,2378422.4666666663,31.264162166666665,52.49366256666666,0.8701082106666665,1
2020-06-09 11:15:00,11290.75,1101.9125,3194.875,7368504.875,30.3790954,57.830800333333336,0.9227545226666668,0
2020-06-09 11:30:00,1295.6333333333332,1263.64,3593.4666666666662,838610816.4666667,33.00239186206896,58.08577868965519,0.941355501724138,0
2020-06-09 11:45:00,780.0799999999998,762.6999999999998,2926.0,209288736.0,32.501644766666665,50.18232919999999,0.5480442070000002,1
2020-06-09 12:00:00,1196.2733333333333,1167.0533333333335,4082.333333333333,2614683.333333333,32.48051859999999,48.017826633333335,0.7137815336666666,1
2020-06-09 12:15:00,946.7214285714284,924.85,4377.142857142858,838611600.1428573,32.74632389655172,49.65918703448276,0.6081792393103447,1
2020-06-09 12:30:00,822.0666666666667,803.8733333333333,4614.6,593772297.6000001,32.671915799999994,46.348622600000006,0.4990866916666665,0
2020-06-09 12:30:00,876.2866666666665,856.7266666666668,4583.9333333333325,838611806.9333334,32.671915799999994,46.348622600000006,0.4990866916666665,0
2020-06-09 12:45:00,1016.6133333333332,993.12,3730.3333333333335,209289540.33333328,33.75495137931035,53.14650437931035,0.8266699910344828,1
2020-06-09 13:15:00,666.62,650.3466666666667,1913.0,1215438471.9999995,33.20289665517242,46.4867574137931,0.5841201062068965,1
2020-06-09 13:30:00,944.5357142857144,922.9714285714284,2141.4999999999995,1215438700.5,33.793959433333335,50.61013273333334,0.6701499496666666,1
2020-06-09 14:00:00,6229.75,610.275,5793.625,7792586.625,31.3439494,48.177488333333336,0.437669044,0
2020-06-09 14:30:00,148.0,145.0533333333334,1795.7333333333331,121093103.73333332,33.66286575862069,44.45120344827586,0.4710798586206896,1
2020-06-09 15:00:00,717.7933333333334,702.8,5567.066666666667,209291377.0666667,33.44176203448276,41.9188822413793,0.4690195227586206,0
2020-06-09 15:30:00,648.0200000000001,634.6866666666666,6942.0,2649050.9999999995,33.290031586206894,40.94111372413793,0.4030901289655171,0
2020-06-09 16:00:00,6230.857143,610.4285714,7488.857143,7183221.857,30.180094333333333,42.5790158,0.46231383,0
2020-06-09 16:15:00,736.28,720.9133333333334,7520.0666666666675,838614743.0666667,33.27681251724139,42.838554482758624,0.4717216579310344,0
2020-06-09 17:45:00,1312.857143,127.9142857,7409.571429,6439023.571,27.74433471428572,30.04228421428571,0.1033491631428571,0
2020-06-10 07:15:00,109.78,106.72,74.33333333333334,2650225.333333333,25.1080181,26.313148933333338,0.0715662028,0
2020-06-10 07:30:00,3688.285714,362.5,234.8571429,7184153.857,23.833986466666666,30.019337866666667,0.2815921433333333,0
2020-06-10 07:30:00,174.13333333333335,170.69333333333333,108.33333333333331,2383659.333333333,25.295457379310346,27.09805717241379,0.1130817917241379,0
2020-06-10 08:15:00,3110.714286,305.5285714,527.1428571,7403343.143,25.02677213333333,33.531537,0.2062544126666666,0
2020-06-10 09:00:00,459.7,451.12,760.7333333333332,121095446.73333336,27.7801168,36.67724296666666,0.351260774,1
2020-06-10 09:30:00,1026.7000000000005,1002.4714285714284,1079.928571428571,282750163.92857146,28.454675299999995,39.858438,0.7025942073333333,0
2020-06-10 10:15:00,6845.0,670.3857143,1663.714286,7312119.714,27.128527933333327,38.26693913333333,0.480099376,0
2020-06-10 11:45:00,9166.857143,895.4571429,2716.142857,7375936.143,28.499033466666667,45.56717713333333,0.6853178500000001,0
2020-06-10 12:15:00,1223.9666666666667,1193.746666666667,3222.9333333333334,1215444477.9333334,32.97215269999999,57.7699776,0.9167926003333334,0
2020-06-10 12:45:00,932.6714285714284,910.5285714285714,3703.428571428571,2387254.428571428,33.301251166666674,53.32308253333333,0.7079482373333333,1
2020-06-10 13:00:00,564.6466666666668,553.2266666666667,3998.533333333333,838619307.5333334,33.039216931034474,45.869951793103446,0.3938052779310344,1
2020-06-10 13:30:00,816.54,798.6266666666666,4295.533333333334,106860062.53333332,33.499213600000004,44.502122,0.5222638476666666,0
2020-06-10 13:45:00,9287.0,908.3285714,4817.857143,7378085.857,31.30421228571429,51.35374028571429,0.6546923735714285,0
2020-06-10 13:45:00,9430.625,922.3,4809.625,7203862.625,31.30421228571429,51.35374028571429,0.6546923735714285,0
2020-06-10 14:00:00,6583.285714,644.7142857,4626.857143,6443696.857,31.09232593333333,46.04329853333333,0.5378590466666667,0
2020-06-10 14:30:00,491.2333333333333,481.8,4747.266666666667,1215446002.266667,33.920901400000005,43.073061066666654,0.334423286,0
2020-06-10 14:45:00,948.0,92.05,5549.625,6536954.625,26.491621866666662,29.685520466666663,0.0639606361333333,0
2020-06-10 16:45:00,232.6142857142857,228.22857142857143,2569.0714285714284,593778292.0714285,30.481976366666675,34.33522446666666,0.1438109367333333,0
2020-06-10 17:15:00,20.471428571428568,19.74285714285714,5572.785714285715,1660160690.7857144,28.474115166666675,28.69688113333333,0.0138440747,0
2020-06-10 17:45:00,14.207142857142856,13.714285714285715,5581.071428571428,1660160699.0714283,27.759773862068965,25.464605862068968,0.007683457437931,1
2020-06-10 18:00:00,8.073333333333334,7.7799999999999985,5547.733333333333,1215446802.733333,27.594035633333338,25.238632133333333,0.0057233773333333,1
2020-06-10 18:00:00,8.1,7.813333333333333,3697.1333333333328,2247881683.1333327,27.594035633333338,25.238632133333333,0.0057233773333333,1
2020-06-11 06:15:00,13.38,12.92,1.7999999999999998,838620866.8,24.30399276666666,23.941916866666663,0.0098950991166666,0
2020-06-11 06:30:00,21.25714285714286,20.507142857142856,5.071428571428573,20149588.07142857,24.28631917241379,24.10950765517241,0.0146363091896551,0
2020-06-11 07:45:00,1993.0,195.3857143,130.7142857,7379817.714,22.53172193333333,25.608616266666665,0.1302281486666666,0
2020-06-11 08:45:00,354.95,348.9,292.99999999999994,121097348.0,24.851787299999994,28.614925066666665,0.2382026306666666,1
2020-06-11 09:00:00,3494.75,343.525,459.0,6499669.0,24.30036257142857,31.44437728571429,0.2430901692857142,0
2020-06-11 09:15:00,4193.142857,411.9428571,595.1428571,6538498.143,24.295941266666667,32.440757133333335,0.2680125333333333,0
2020-06-11 09:30:00,4156.25,408.325,653.0,6445634.0,24.4268352,33.25334266666667,0.286548186,0
2020-06-11 10:15:00,496.6000000000001,486.89333333333326,936.5333333333336,1215447739.5333333,27.00422489655173,33.281718068965525,0.3116224317241379,0
2020-06-11 10:45:00,549.1533333333333,538.2333333333333,1128.4666666666667,121098183.46666668,27.62432748275862,35.501297551724136,0.3713926027586207,1
2020-06-11 11:00:00,603.9266666666665,591.7466666666668,1346.8666666666666,593779705.8666667,27.698689666666667,35.23270673333334,0.3794716983333333,0
2020-06-11 11:15:00,7855.875,768.9875,1698.75,7217298.75,26.492523071428568,40.41920307142857,0.5315657121428571,0
2020-06-11 11:15:00,612.8133333333333,600.4266666666665,1401.0,121098456.0,27.8630768,36.30496026666668,0.4417517606666668,1
2020-06-11 11:30:00,689.36,675.1333333333334,1660.0666666666664,593780019.0666667,28.498860379310344,38.471322,0.4621243431034483,1
2020-06-11 11:45:00,802.4399999999998,784.7733333333333,1724.0000000000002,1134418740.1333334,28.7643748,39.30720423333333,0.5839224203333333,0
2020-06-11 12:15:00,61.23076923076924,60.169230769230765,300.0,657022472.3076923,29.42076553571429,42.382584821428566,0.3881666475,0
2020-06-11 12:30:00,487.9666666666668,478.73333333333335,1973.9333333333327,106863265.93333332,28.7703256,35.47568646666666,0.3071335886666666,0
2020-06-11 13:00:00,6084.857143,596.2,2814.0,6502024.0,27.793925066666667,40.65225413333333,0.4614137253333333,0
2020-06-11 13:15:00,7251.375,710.0625,3194.125,7804285.125,27.97164264285714,40.74435871428572,0.5024805850000001,0
2020-06-11 14:00:00,7127.857143,697.9428571,3635.428571,7804726.429,28.2268556,39.822216533333325,0.463052552,0
2020-06-11 14:30:00,348.96,342.91333333333336,3044.333333333333,20152627.333333336,27.96685683333333,34.11939593333334,0.2199277286666666,0
2020-06-11 14:45:00,5279.0,517.575,4044.25,6449025.25,28.541935266666663,42.981264133333326,0.4346433879999999,0
2020-06-11 14:45:00,6580.714286,644.5285714,4300.285714,7219900.286,28.541935266666663,42.981264133333326,0.4346433879999999,0
2020-06-11 18:00:00,66.95714285714287,64.85000000000001,3632.357142857143,121100687.35714284,26.72596343333333,26.888934466666665,0.0469554367666666,0
2020-06-11 18:30:00,8.966666666666669,8.66666666666667,3861.0666666666657,2247885545.066666,26.28690993333333,25.899502400000006,0.0081508001466666,1
2020-06-12 07:00:00,926.2857143,89.98571429,40.85714286,7806704.857,21.6540956,22.649001066666667,0.0630958514666666,0
2020-06-12 07:15:00,171.50000000000003,167.84666666666666,92.66666666666669,1215450797.6666667,24.097485965517244,26.135771551724137,0.1164797561724138,0
2020-06-12 07:45:00,264.8866666666666,259.87999999999994,194.93333333333328,838624946.9333332,24.55453065517242,27.705915724137927,0.1758698168965517,0
2020-06-12 09:00:00,5006.0,490.7714286,486.8571429,7323173.857,23.590940333333336,31.234486866666668,0.340201678,0
2020-06-12 09:15:00,350.40666666666664,344.28000000000003,574.9333333333335,121101279.93333337,25.9005231,31.52512816666666,0.2399335173333333,1
2020-06-12 09:45:00,435.73333333333335,427.6533333333333,875.6,111715652.6,26.720213833333336,34.9373119,0.2954317716666666,0
2020-06-12 10:15:00,7379.5,722.5125,1203.375,7386482.375,25.262884466666662,37.78594966666667,0.50926205,0
2020-06-12 10:45:00,6799.428571,665.9285714,1634.285714,6393958.286,25.431754533333333,38.33857613333334,0.4420255493333332,0
2020-06-12 11:30:00,10813.14286,1056.271429,2180.0,7369553.0,25.79386393333333,40.80645753333332,0.6753042113333334,0
2020-06-12 11:45:00,646.6428571428571,632.992857142857,1805.2142857142856,593784041.2142857,24.5112182,29.3274028,0.3676135404666666,1
2020-06-12 12:15:00,631.7066666666666,618.8600000000001,2177.5333333333333,1660166843.5333335,23.30078733333333,26.9148752,0.3823716986666667,1
2020-06-12 12:30:00,592.5357142857142,580.6142857142856,2221.7857142857147,282760571.7857144,24.71515,31.10258551724138,0.3824357034482758,1
2020-06-12 12:30:00,7207.625,705.7875,3066.875,7199252.875,27.073685666666663,42.09396553333334,0.4839689073333333,0
2020-06-12 12:45:00,7602.571429,744.3,3185.428571,7236171.429,27.122843333333336,40.93966879999999,0.544320384,0
2020-06-12 12:45:00,504.36,493.77333333333326,1814.5333333333333,1217455902.9333334,25.759937466666667,35.285202166666664,0.5171967406666664,1
2020-06-12 12:45:00,462.1466666666667,452.60666666666657,1817.4666666666667,96882381.46666668,25.759937466666667,35.285202166666664,0.5171967406666664,1
2020-06-12 14:00:00,699.4333333333334,684.96,2906.8,121103611.8,26.5335296,35.9721252,0.4868788256666666,1
2020-06-12 14:00:00,730.9666666666667,715.7133333333333,3029.666666666667,489784.66666666657,26.5335296,35.9721252,0.4868788256666666,0
2020-06-12 14:00:00,764.1466666666665,748.1066666666666,2878.5333333333338,1412271638.5333335,26.5335296,35.9721252,0.4868788256666666,0
2020-06-12 14:15:00,7615.75,745.6125,4467.625,6734369.625,28.47677,43.1335732,0.5180401986666665,0
2020-06-12 14:30:00,444.6533333333333,436.6,3208.266666666666,121103913.26666668,26.867152866666668,34.35756966666667,0.325917801,1
2020-06-12 14:30:00,6423.875,629.3,4583.25,7237569.25,28.4605286,40.83483906666668,0.4465655733333333,0
2020-06-12 15:00:00,5544.125,543.3625,4871.5,7237857.5,28.2338074,38.32697326666667,0.3964643046666666,0
2020-06-12 15:15:00,612.6533333333333,600.2866666666667,3603.7333333333327,2631849.7333333334,27.368944333333328,36.35862943333333,0.3928341253333332,0
2020-06-12 15:15:00,596.0333333333333,584.02,3611.8,121104316.8,27.368944333333328,36.35862943333333,0.3928341253333332,1
2020-06-12 15:30:00,567.0133333333333,555.6933333333333,3757.1333333333337,121104462.13333334,27.94132427586208,37.08138175862069,0.42733382,1
2020-06-12 18:15:00,94.3785714285714,91.65714285714284,4529.071428571428,2632775.071428572,25.75769143333333,26.8622061,0.0607748456,0
2020-06-12 18:45:00,2.026666666666667,1.9533333333333327,4630.0,282762980.0,24.82610973333334,24.3313711,0.002202877719,1
2020-06-13 06:00:00,3.1333333333333337,3.0133333333333336,4685.0,1348522930.0,22.76630743333333,22.51000266666666,0.0047783350833333,1
2020-06-13 06:00:00,2.907142857142857,2.814285714285714,0.2142857142857142,282762980.21428573,22.76630743333333,22.51000266666666,0.0047783350833333,1
2020-06-13 06:45:00,109.18,106.20000000000002,36.93333333333333,121105196.93333334,23.255329103448275,24.10833210344828,0.0817221908965517,1
2020-06-13 07:00:00,166.30666666666664,162.77333333333334,67.66666666666667,1835428.6666666667,23.702573666666662,25.604902100000004,0.1453918824999999,0
2020-06-13 07:15:00,2574.714286,252.4714286,121.4285714,7391480.429,22.832635466666662,26.273624666666667,0.2261299179999999,0
2020-06-13 07:30:00,335.62,329.7933333333333,177.66666666666669,121105337.66666669,24.236652733333333,28.469315533333333,0.253675025,1
2020-06-13 07:45:00,258.9333333333333,253.9733333333333,254.79999999999995,121105414.8,24.56308513793104,29.49788910344828,0.2067145637931034,1
2020-06-13 10:15:00,474.38,464.6466666666665,1291.7333333333331,2399014.7333333334,27.541681866666664,38.509893733333335,0.4145163073333333,1
